"num","REGISTRY_ID"
53508,110071774787
53509,110019224187
53510,110044465067
53511,110069443739
53512,110070324958
53513,110020815509
53514,110071915386
53515,110008869304
53516,110070928807
53517,110004349125
53518,110070336642
53519,110013252906
53520,110002932550
53521,110000501421
53522,110070869567
53523,110002774070
53524,110070418256
53525,110065042028
53526,110006478418
53527,110032023744
53528,110036257145
53529,110071928567
53530,110022724685
53531,110032435292
53532,110037130146
53533,110045456573
53534,110070691783
53535,110015421131
53536,110072110642
53537,110019193488
53538,110009822530
53539,110065572909
53540,110018265296
53541,110043936505
53542,110070290219
53543,110004286380
53544,110013317801
53545,110028192391
53546,110068099266
53547,110067967720
53548,110010708476
53549,110071649304
53550,110029271534
53551,110071967597
53552,110039079056
53553,110027377951
53554,110071193168
53555,110008198011
53556,110017874905
53557,110070509897
53558,110003928199
53559,110037714845
53560,110071707977
53561,110012797562
53562,110056212744
53563,110031887705
53564,110029580932
53565,110064268563
53566,110044779102
53567,110036429503
53568,110017469149
53569,110065993027
53570,110071075909
53571,110019719875
53572,110069052580
53573,110033901259
53574,110059258716
53575,110070558355
53576,110040771938
53577,110071505905
53578,110001738326
53579,110071273070
53580,110071680059
53581,110034694007
53582,110067899242
53583,110068789010
53584,110070564715
53585,110016968003
53586,110071951125
53587,110002632660
53588,110037825878
53589,110019780655
53590,110069666819
53591,110013025500
53592,110021748714
53593,110002270676
53594,110035963810
53595,110071356931
53596,110005777472
53597,110072000806
53598,110003309875
53599,110070700752
53600,110055807444
53601,110010729872
53602,110018774566
53603,110032414778
53604,110034084595
53605,110030785256
53606,110029956527
53607,110069198219
53608,110071825752
53609,110031596690
53610,110020116523
53611,110070368928
53612,110029605229
53613,110058839663
53614,110023046755
53615,110024593064
53616,110071953330
53617,110037147183
53618,110022306431
53619,110006217281
53620,110070590825
53621,110071993963
53622,110036951545
53623,110042184490
53624,110008109867
53625,110069635032
53626,110070015141
53627,110071405138
53628,110071472916
53629,110071405552
53630,110063840018
53631,110041262754
53632,110040894128
53633,110070701619
53634,110060266867
53635,110002887537
53636,110012974095
53637,110008289137
53638,110032265787
53639,110018471134
53640,110071036266
53641,110019383371
53642,110064383643
53643,110070454933
53644,110069058575
53645,110018463054
53646,110027381036
53647,110069042896
53648,110021101403
53649,110071134117
53650,110036209206
53651,110064669906
53652,110070325577
53653,110006066452
53654,110002473190
53655,110019590030
53656,110070515393
53657,110043259577
53658,110070912330
53659,110030354943
53660,110015413541
53661,110070322988
53662,110072095777
53663,110071903951
53664,110071204642
53665,110032248226
53666,110071202023
53667,110068496158
53668,110037576600
53669,110036162292
53670,110060002866
53671,110062873895
53672,110002307147
53673,110030552961
53674,110067719918
53675,110037083820
53676,110037080556
53677,110066290953
53678,110070438070
53679,110033900713
53680,110038914592
53681,110071906707
53682,110015654291
53683,110058514905
53684,110035644924
53685,110035045082
53686,110019056402
53687,110005014037
53688,110030709749
53689,110043708752
53690,110037401736
53691,110022321290
53692,110071944576
53693,110019048582
53694,110017067305
53695,110065668824
53696,110067005608
53697,110024429000
53698,110071102338
53699,110066522711
53700,110043056858
53701,110030791597
53702,110040725178
53703,110036516017
53704,110066754257
53705,110069546637
53706,110071338820
53707,110071959160
53708,110038484271
53709,110002845805
53710,110070313934
53711,110029642983
53712,110070490121
53713,110044991612
53714,110033359933
53715,110021007211
53716,110057068408
53717,110011680154
53718,110044355220
53719,110063053902
53720,110002295392
53721,110055096783
53722,110066202754
53723,110070472118
53724,110071398490
53725,110066637679
53726,110068064739
53727,110067982080
53728,110072081419
53729,110030366324
53730,110071485764
53731,110068414978
53732,110046207528
53733,110059919236
53734,110072157329
53735,110071938657
53736,110034580344
53737,110066320840
53738,110071924275
53739,110071893454
53740,110039369411
53741,110036315751
53742,110058900649
53743,110038285021
53744,110039599280
53745,110037352450
53746,110070285593
53747,110011427018
53748,110071701636
53749,110070484873
53750,110046561564
53751,110031354479
53752,110061067214
53753,110009647070
53754,110065161354
53755,110070408641
53756,110014181367
53757,110070580986
53758,110063235208
53759,110071066255
53760,110031718826
53761,110066427450
53762,110043455347
53763,110066691823
53764,110071898158
53765,110006554004
53766,110042481258
53767,110015383084
53768,110066616380
53769,110072145981
53770,110025378838
53771,110034713013
53772,110002827834
53773,110056042811
53774,110071843257
53775,110014138021
53776,110070449992
53777,110070420651
53778,110071939970
53779,110006033103
53780,110070025826
53781,110019801669
53782,110034809535
53783,110055916013
53784,110005633724
53785,110068912957
53786,110000822156
53787,110072101541
53788,110024765299
53789,110064934932
53790,110068407842
53791,110000753934
53792,110009304877
53793,110071073323
53794,110058402919
53795,110039219119
53796,110071980885
53797,110041557794
53798,110060314146
53799,110009877099
53800,110046098888
53801,110032551236
53802,110013026634
53803,110018772933
53804,110008837839
53805,110063856368
53806,110071761526
53807,110001532057
53808,110071099104
53809,110039188447
53810,110041332894
53811,110070536194
53812,110071982985
53813,110072139052
53814,110069085439
53815,110002016247
53816,110006490298
53817,110070313759
53818,110033553544
53819,110071911730
53820,110055167849
53821,110006559688
53822,110061091633
53823,110054502926
53824,110017815836
53825,110046520804
53826,110071039022
53827,110005927300
53828,110067005948
53829,110046154219
53830,110065395815
53831,110037308972
53832,110070275113
53833,110045091020
53834,110071504660
53835,110044391654
53836,110019052228
53837,110070456944
53838,110032613571
53839,110003694299
53840,110070558083
53841,110045067985
53842,110032337228
53843,110070235848
53844,110007012491
53845,110002139418
53846,110054179526
53847,110069997955
53848,110070694238
53849,110012184947
53850,110037889773
53851,110072128811
53852,110070176306
53853,110033794197
53854,110032554723
53855,110070418616
53856,110039392902
53857,110072162418
53858,110003619228
53859,110024695212
53860,110033457676
53861,110065270959
53862,110065045551
53863,110034855208
53864,110068039937
53865,110021343553
53866,110040262499
53867,110024489980
53868,110067530158
53869,110070409261
53870,110072131697
53871,110068830590
53872,110070867011
53873,110031422048
53874,110064694772
53875,110015333012
53876,110019111888
53877,110022715329
53878,110071399802
53879,110070420024
53880,110001873955
53881,110032257420
53882,110058300510
53883,110067705790
53884,110003276035
53885,110061294326
53886,110037785171
53887,110070625754
53888,110030340272
53889,110067831788
53890,110065741344
53891,110056474364
53892,110054245410
53893,110033580177
53894,110071131921
53895,110072108578
53896,110003137178
53897,110037834092
53898,110063787200
53899,110045393329
53900,110067350468
53901,110011775436
53902,110024863441
53903,110071780189
53904,110005226200
53905,110071709041
53906,110070219781
53907,110064306102
53908,110039424147
53909,110071319886
53910,110025107042
53911,110008389074
53912,110066503411
53913,110070434685
53914,110054078760
53915,110070127978
53916,110058595818
53917,110070230213
53918,110018285960
53919,110018616764
53920,110003160631
53921,110000491487
53922,110042136783
53923,110055577594
53924,110017571117
53925,110066344771
53926,110018818172
53927,110068265219
53928,110065220317
53929,110019973279
53930,110070377322
53931,110062466102
53932,110021636354
53933,110032516944
53934,110064693684
53935,110071889168
53936,110001331247
53937,110070028410
53938,110039538382
53939,110070687950
53940,110065917413
53941,110071808152
53942,110044226557
53943,110030510613
53944,110068033381
53945,110062848726
53946,110070699445
53947,110034885658
53948,110066688221
53949,110070539701
53950,110001670219
53951,110070702171
53952,110030780395
53953,110071883420
53954,110020050488
53955,110071969803
53956,110066063253
53957,110011431619
53958,110070613488
53959,110005363935
53960,110054249407
53961,110045928840
53962,110070688453
53963,110022781220
53964,110070384405
53965,110040211963
53966,110070839015
53967,110012888330
53968,110055980504
53969,110038090570
53970,110060251524
53971,110070676834
53972,110029973704
53973,110005276931
53974,110019493154
53975,110054620488
53976,110068101832
53977,110002119751
53978,110071081855
53979,110071995411
53980,110070265897
53981,110039465263
53982,110016624223
53983,110070477778
53984,110003829723
53985,110071381062
53986,110019236307
53987,110071147688
53988,110030578701
53989,110045742238
53990,110070283103
53991,110011962563
53992,110071439582
53993,110071149671
53994,110016858220
53995,110055278649
53996,110018335666
53997,110032456152
53998,110063031133
53999,110019364132
54000,110004712491
54001,110020989091
54002,110030675838
54003,110072107879
54004,110037209017
54005,110019696792
54006,110034956126
54007,110029925794
54008,110003118144
54009,110040187561
54010,110070613720
54011,110070446146
54012,110012142252
54013,110015482743
54014,110069652129
54015,110071912399
54016,110013423651
54017,110064973293
54018,110011398022
54019,110071924528
54020,110058550651
54021,110034624459
54022,110055763179
54023,110015389818
54024,110067703505
54025,110071745246
54026,110019316444
54027,110070106511
54028,110051425463
54029,110070529836
54030,110009048020
54031,110013457883
54032,110058633830
54033,110065601691
54034,110033819205
54035,110064284938
54036,110071951811
54037,110043638944
54038,110070591187
54039,110056037186
54040,110040461611
54041,110068540948
54042,110000813683
54043,110005893765
54044,110065149191
54045,110071363122
54046,110006392769
54047,110006516546
54048,110070012518
54049,110065994570
54050,110072061814
54051,110045158574
54052,110072166892
54053,110070388619
54054,110008280788
54055,110009380071
54056,110007129222
54057,110070534735
54058,110033435370
54059,110021620977
54060,110000498033
54061,110015570238
54062,110003598517
54063,110071753038
54064,110014248199
54065,110058581823
54066,110013916646
54067,110032473320
54068,110006614672
54069,110015044307
54070,110045903554
54071,110012202151
54072,110020863038
54073,110011849919
54074,110069999103
54075,110022709489
54076,110071473541
54077,110070409207
54078,110035693470
54079,110017892191
54080,110055353335
54081,110072100073
54082,110070404807
54083,110021072836
54084,110071755146
54085,110067846996
54086,110002944949
54087,110031610674
54088,110040182469
54089,110008926243
54090,110032261978
54091,110007655821
54092,110071750326
54093,110071933937
54094,110040288710
54095,110016833346
54096,110001910781
54097,110071881727
54098,110027964790
54099,110071214082
54100,110040291500
54101,110014416444
54102,110071285605
54103,110042803366
54104,110022914131
54105,110000758831
54106,110065964488
54107,110010333246
54108,110070532733
54109,110070015183
54110,110060258386
54111,110070870404
54112,110012708365
54113,110003756276
54114,110070285036
54115,110008910492
54116,110071159270
54117,110054547086
54118,110040823428
54119,110042121183
54120,110041905542
54121,110037252237
54122,110002171355
54123,110067442752
54124,110039287651
54125,110030647575
54126,110070685134
54127,110070134395
54128,110019362170
